EastAsian,beef_broth,egg,soy_sauce,soybean,,,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,starch,sake,nut,black_pepper,scallion,garlic,mussel,soy_sauce,,,,,,,,,,,,,,,,
EastAsian,sake,mackerel,cayenne,ginger,scallion,garlic,rice,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,radish,fish,black_pepper,scallion,garlic,vegetable_oil,shiitake,kelp,egg,,,,,,,,,,,,,
EastAsian,radish,nut,pear,ginger,scallion,garlic,chinese_cabbage,vegetable,cayenne,,,,,,,,,,,,,,,,
EastAsian,vegetable,garlic,roasted_sesame_seed,soy_sauce,cayenne,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,cayenne,scallion,garlic,soybean,cucumber,rice,,,,,,,,,,,,,,,,,
EastAsian,chicken,sake,fish,shiitake,egg,soy_sauce,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,starch,sake,radish,soy_sauce,black_pepper,scallion,garlic,,,,,,,,,,,,,,,,
EastAsian,garlic,sesame_oil,beef,radish,soy_sauce,black_pepper,scallion,,,,,,,,,,,,,,,,,,
EastAsian,nira,fish,garlic,ginger,cayenne,,,,,,,,,,,,,,,,,,,,
EastAsian,garlic,sesame_seed,fish,cayenne,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,wheat,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,radish,fish,pear,ginger,cucumber,beef,roasted_sesame_seed,soy_sauce,cayenne,chinese_cabbage,shrimp,black_pepper,buckwheat,garlic,beef_broth,egg,,,,,,,,
EastAsian,pork,sesame_oil,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,scallion,sake,garlic,soybean,rice,,,,,,,,,,,,,,
EastAsian,cane_molasses,fruit,cinnamon,nut,ginger,walnut,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,mustard,black_pepper,lettuce,garlic,soybean,tomato,vinegar,onion,beef,roasted_sesame_seed,soy_sauce,cayenne,chicory,vegetable,vegetable_oil,rice,egg,,,,,,,
EastAsian,fenugreek,pepper,wheat,fish,ginger,garlic,soybean,shrimp,coriander,cayenne,cumin,chinese_cabbage,scallion,vegetable,vegetable_oil,egg,turmeric,,,,,,,,
EastAsian,pork,sesame_oil,onion,roasted_sesame_seed,soy_sauce,cayenne,ginger,nira,vegetable_oil,garlic,oyster,,,,,,,,,,,,,,
EastAsian,black_bean,cucumber,wheat,tomato,sesame_seed,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,soybean,cucumber,chicken,ginger,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,wheat,shellfish,onion,roasted_sesame_seed,soy_sauce,cayenne,scallion,celery,carrot,cucumber,soybean,garlic,rice,sesame_oil,,,,,,,,,,
EastAsian,sesame_oil,onion,cayenne,soy_sauce,squid,black_pepper,scallion,carrot,garlic,bell_pepper,soybean,vegetable_oil,rice,oyster,,,,,,,,,,,
EastAsian,sesame_oil,mushroom,black_pepper,shiitake,enokidake,garlic,bell_pepper,vegetable_oil,soy_sauce,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,fish,cayenne,scallion,garlic,vegetable,soy_sauce,,,,,,,,,,,,,,,,
EastAsian,mushroom,cayenne,shiitake,enokidake,scallion,garlic,soybean,rice,pumpkin,,,,,,,,,,,,,,,,
EastAsian,apple,peanut,nut,squid,pear,shrimp,carrot,cucumber,,,,,,,,,,,,,,,,,
EastAsian,vegetable,garlic,roasted_sesame_seed,soy_sauce,cayenne,ginger,,,,,,,,,,,,,,,,,,,
EastAsian,peanut,black_sesame_seed,wheat,almond,vegetable_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pork,wheat,sesame_oil,onion,roasted_sesame_seed,shiitake,black_pepper,ginger,scallion,carrot,garlic,egg,soy_sauce,,,,,,,,,,,
EastAsian,garlic,squid,cayenne,ginger,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,mushroom,shiitake,black_pepper,carrot,soybean,vegetable,rice,soy_sauce,sesame_oil,,,,,,,,,,,,,,,
EastAsian,soybean,onion,fish,pumpkin,cayenne,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,fish,lemon,wasabi,soy_sauce,,,,,,,,,,,,,,,,,,,,,
EastAsian,butter,vinegar,starch,black_pepper,fish,red_wine,bacon,parsley,carrot,potato,,,,,,,,,,,,,,,
EastAsian,vinegar,kale,roasted_sesame_seed,soy_sauce,cayenne,lettuce,vegetable,sesame_oil,,,,,,,,,,,,,,,,,
EastAsian,lemon_juice,wheat,mackerel,black_pepper,parsley,shrimp,vegetable,egg,fish,,,,,,,,,,,,,,,,
EastAsian,vinegar,garlic,soybean,roasted_sesame_seed,rice,cayenne,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,vegetable,radish,fish,scallion,cayenne,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,nut,cayenne,ginger,shrimp,garlic,brassica,scallion,fish,,,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,radish,sesame_oil,vegetable_oil,,,,,,,,,,,,,,,,,,,,,
EastAsian,clam,sake,black_pepper,squid,cayenne,ginger,scallion,kelp,soybean,vegetable,garlic,shrimp,,,,,,,,,,,,,
EastAsian,wheat,onion,starch,fish,carrot,garlic,vegetable_oil,egg,bread,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,roasted_sesame_seed,soy_sauce,cayenne,scallion,garlic,soybean,cabbage,,,,,,,,,,,,,,,,
EastAsian,onion,shiitake,cayenne,shrimp,garlic,soybean,vegetable,beef_broth,scallion,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,soy_sauce,cayenne,onion,scallion,lettuce,garlic,soybean,rice,,,,,,,,,,,,,,
EastAsian,soy_sauce,clam,garlic,seaweed,sesame_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,clam,crab,onion,roasted_sesame_seed,fish,cayenne,shrimp,kelp,soybean,garlic,beef_broth,scallion,egg,sesame_oil,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,sake,soy_sauce,cayenne,ginger,scallion,garlic,sesame_seed,soybean,rice,oyster,,,,,,,,,,,,
EastAsian,clam,sesame_oil,onion,sake,radish,soy_sauce,squid,cayenne,ginger,shrimp,black_pepper,kelp,crab,vegetable,garlic,,,,,,,,,,
EastAsian,sesame_oil,fish,garlic,shrimp,kelp,bell_pepper,crab,vegetable_oil,scallion,,,,,,,,,,,,,,,,
EastAsian,radish,fish,cayenne,ginger,scallion,kelp,crab,garlic,shrimp,soy_sauce,,,,,,,,,,,,,,,
EastAsian,vinegar,clam,sesame_oil,roasted_sesame_seed,cayenne,pear,carrot,soybean,vegetable,rice,,,,,,,,,,,,,,,
EastAsian,vinegar,shiitake,squid,carrot,cucumber,vegetable_oil,egg,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,carrot,barley,fish,shiitake,rice,pea,oyster,,,,,,,,,,,,,,,,,,
EastAsian,rice,brassica,kale,cayenne,shrimp,chicory,beet,soybean,vegetable,garlic,black_sesame_seed,sesame_oil,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,beet,gardenia,shiitake,scallion,garlic,soy_sauce,vegetable,vegetable_oil,egg,nut,pumpkin,,,,,,,,,,,
EastAsian,rice,wheat,vegetable_oil,nira,squid,cayenne,egg,,,,,,,,,,,,,,,,,,
EastAsian,nut,watermelon,ginger,,,,,,,,,,,,,,,,,,,,,,
EastAsian,clam,meat,beef,radish,shiitake,cayenne,scallion,garlic,soybean,vegetable,kelp,fish,,,,,,,,,,,,,
EastAsian,vegetable,roasted_sesame_seed,cayenne,sesame_oil,,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,nut,rice,,,,,,,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,roasted_sesame_seed,soy_sauce,cayenne,ginger,scallion,garlic,soybean,rice,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,ginger,scallion,garlic,,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,pepper,sesame_oil,beef,soy_sauce,cayenne,scallion,bean,carrot,garlic,sesame_seed,cucumber,rice,egg,shiitake,,,,,,,,,,
EastAsian,pepper,bean,soy_sauce,garlic,chicken_broth,cayenne,pork,,,,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,garlic,soy_sauce,black_pepper,sesame_seed,scallion,,,,,,,,,,,,,,,,,,
EastAsian,pepper,mushroom,onion,potato,cayenne,bean,garlic,soybean,rice,zucchini,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,soy_sauce,scallion,lettuce,sesame_seed,vegetable_oil,rice,roasted_beef,,,,,,,,,,,,,,,,
EastAsian,bell_pepper,potato,vegetable_oil,soy_sauce,cayenne,sesame_seed,scallion,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,cilantro,fish,pepper,ginger,shrimp,crab,vegetable_oil,egg,bread,,,,,,,,,,,,,,,
EastAsian,garlic,onion,fish,cayenne,cabbage,ginger,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,starch,soy_sauce,black_pepper,ginger,maple_syrup,garlic,chicken,brown_rice,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,sesame_oil,beef,soy_sauce,black_pepper,onion,garlic,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,soy_sauce,zucchini,black_pepper,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,pepper,wheat,sesame_oil,fish,ginger,garlic,scallion,vinegar,soy_sauce,cayenne,chinese_cabbage,shrimp,sesame_seed,vegetable_oil,rice,egg,,,,,,,,,
EastAsian,soy_sauce,lemon_juice,cayenne,ginger,onion,,,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,soy_sauce,cayenne,ginger,white_wine,garlic,cabbage,scallion,,,,,,,,,,,,,,,,
EastAsian,rice,wine,sesame_oil,shrimp,,,,,,,,,,,,,,,,,,,,,
EastAsian,date,nut,rice,,,,,,,,,,,,,,,,,,,,,,
EastAsian,soy_sauce,garlic,seaweed,beef,sesame_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,cayenne,soy_sauce,black_pepper,scallion,lettuce,garlic,wine,,,,,,,,,,,,,,,,
EastAsian,radish,cayenne,squash,scallion,garlic,seaweed,soybean,cabbage,beef_broth,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,black_pepper,soy_sauce,pear,ginger,scallion,garlic,sesame_seed,wine,,,,,,,,,,,,,,,
EastAsian,cane_molasses,macaroni,sesame_seed,sweet_potato,vegetable_oil,soy_sauce,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,soy_sauce,black_pepper,scallion,carrot,garlic,sesame_seed,vegetable_oil,cabbage,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,pear,soy_sauce,black_pepper,onion,garlic,sesame_seed,,,,,,,,,,,,,,,,,
EastAsian,vinegar,black_pepper,scallion,carrot,cucumber,bell_pepper,vegetable_oil,sesame_seed,,,,,,,,,,,,,,,,,
EastAsian,vinegar,pepper,onion,black_pepper,soy_sauce,cayenne,pork,ginger,scallion,garlic,bell_pepper,soybean,vegetable_oil,rice,wine,,,,,,,,,,
EastAsian,pepper,carrot,garlic,onion,potato,soy_sauce,chicken,,,,,,,,,,,,,,,,,,
EastAsian,peanut_oil,garlic,sesame_seed,soy_sauce,black_pepper,chicken,scallion,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,beef,onion,soy_sauce,cider,carrot,cucumber,seaweed,vegetable_oil,tuna,rice,egg,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,soy_sauce,black_pepper,onion,scallion,carrot,garlic,sesame_seed,,,,,,,,,,,,,,,,
EastAsian,cane_molasses,vinegar,sesame_oil,beef,soy_sauce,onion,ginger,garlic,tamarind,meat,,,,,,,,,,,,,,,
EastAsian,pork,wheat,sesame_oil,shallot,pepper,bean,soybean,cabbage,vinegar,soy_sauce,cayenne,scallion,crab,vegetable,vegetable_oil,rice,egg,,,,,,,,
EastAsian,garlic,sesame_oil,beef,shallot,soy_sauce,wine,sesame_seed,,,,,,,,,,,,,,,,,,
EastAsian,katsuobushi,cayenne,enokidake,kelp,cod,soybean,vegetable,garlic,,,,,,,,,,,,,,,,,
EastAsian,wheat,roasted_sesame_seed,soy_sauce,black_pepper,ginger,scallion,garlic,seaweed,chicken,,,,,,,,,,,,,,,,
EastAsian,wheat,yeast,fish,black_pepper,carrot,garlic,seaweed,onion,beef,potato,shiitake,scallion,kelp,vegetable,rice,soy_sauce,pumpkin,,,,,,,,
EastAsian,sesame_oil,onion,enokidake,fish,cayenne,chinese_cabbage,scallion,garlic,ginger,soybean,tuna,shrimp,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,roasted_sesame_seed,cayenne,soy_sauce,black_pepper,,,,,,,,,,,,,,,,,,
EastAsian,wheat,ham,roasted_sesame_seed,fish,cayenne,ginger,shrimp,carrot,garlic,chinese_cabbage,vegetable,vegetable_oil,scallion,shiitake,sesame_oil,,,,,,,,,,
EastAsian,sesame_oil,beef,soy_sauce,cayenne,scallion,garlic,soybean,rice,,,,,,,,,,,,,,,,,
EastAsian,wheat,onion,beef,radish,soy_sauce,black_pepper,ginger,scallion,buckwheat,,,,,,,,,,,,,,,,
EastAsian,honey,peanut,rice,,,,,,,,,,,,,,,,,,,,,,
EastAsian,mushroom,beef,soy_sauce,black_pepper,onion,garlic,bell_pepper,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,sake,fish,soy_sauce,ginger,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable,vinegar,soy_sauce,squid,garlic,,,,,,,,,,,,,,,,,,,,
EastAsian,pork,fish,cayenne,ginger,shrimp,garlic,chinese_cabbage,soybean,green_tea,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,starch,roasted_sesame_seed,soy_sauce,squid,cayenne,mozzarella_cheese,carrot,soybean,vegetable,rice,pumpkin,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,mushroom,squid,black_pepper,carrot,garlic,soybean,cabbage,meat,onion,roasted_sesame_seed,cayenne,scallion,vegetable,vegetable_oil,rice,,,,,,,,
EastAsian,vinegar,cucumber,meat,onion,soy_sauce,cayenne,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,black_pepper,soy_sauce,pear,ginger,scallion,honey,garlic,,,,,,,,,,,,,,,
EastAsian,clam,lemon,sake,soy_sauce,enokidake,kelp,soybean,vegetable,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,radish,fish,sesame_seed,tuna,rice,seaweed,,,,,,,,,,,,,,,,
EastAsian,beef,sesame_oil,mushroom,roasted_sesame_seed,black_pepper,soy_sauce,pear,ginger,scallion,honey,garlic,,,,,,,,,,,,,,
EastAsian,garlic,vegetable,radish,fish,rice,black_pepper,cayenne,,,,,,,,,,,,,,,,,,
EastAsian,vinegar,cucumber,roasted_sesame_seed,garlic,soy_sauce,cayenne,scallion,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,cayenne,scallion,garlic,sesame_seed,vegetable,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,squid,cayenne,ginger,scallion,garlic,bell_pepper,soybean,rice,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,scallion,lettuce,garlic,bell_pepper,rice,,,,,,,,,,,,,,,
EastAsian,clam,nira,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,black_pepper,egg,wheat,cod,vegetable_oil,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable,vegetable_oil,fish,egg,,,,,,,,,,,,,,,,,,,,,
EastAsian,clam,garlic,sesame_oil,octopus,cayenne,chinese_cabbage,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,sake,black_pepper,soy_sauce,cayenne,scallion,garlic,soybean,rice,octopus,,,,,,,,,,,,,,,
EastAsian,rice,sesame_oil,shrimp,,,,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,rice,seaweed,shellfish,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable_oil,fish,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,vegetable,vegetable_oil,soy_sauce,cayenne,,,,,,,,,,,,,,,,,,,,,
EastAsian,tomato,sesame_oil,starch,soy_sauce,cayenne,kelp,vegetable,vegetable_oil,shiitake,matsutake,,,,,,,,,,,,,,,
EastAsian,sake,radish,fish,squid,cayenne,ginger,scallion,garlic,rice,,,,,,,,,,,,,,,,
EastAsian,rice,raisin,almond,green_tea,,,,,,,,,,,,,,,,,,,,,
EastAsian,wheat,onion,sake,radish,cayenne,ginger,scallion,garlic,chinese_cabbage,vegetable,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,soy_sauce,cayenne,scallion,garlic,sesame_seed,bell_pepper,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,onion,scallion,carrot,garlic,vegetable,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,fish,cayenne,chinese_cabbage,scallion,garlic,ginger,beef_broth,rice,shrimp,,,,,,,,,,,,,,
EastAsian,radish,fish,cayenne,ginger,scallion,garlic,soybean,beef_broth,rice,pumpkin,,,,,,,,,,,,,,,
EastAsian,clam,sake,radish,fish,cayenne,ginger,scallion,black_pepper,garlic,soybean,vegetable,rice,pumpkin,,,,,,,,,,,,
EastAsian,pork,sesame_oil,roasted_sesame_seed,soy_sauce,cayenne,chinese_cabbage,scallion,garlic,soybean,vegetable_oil,,,,,,,,,,,,,,,
EastAsian,onion,beef,potato,fish,cayenne,scallion,garlic,soybean,pumpkin,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,soy_sauce,cayenne,parsley,ginger,scallion,sake,garlic,soybean,mussel,rice,,,,,,,,,,,,,
EastAsian,pork,clam,onion,cayenne,fish,black_pepper,ginger,shrimp,garlic,chinese_cabbage,soybean,vegetable_oil,scallion,egg,,,,,,,,,,,
EastAsian,beef,radish,fish,cayenne,ginger,shrimp,garlic,chinese_cabbage,soybean,scallion,,,,,,,,,,,,,,,
EastAsian,sesame_oil,fish,black_pepper,scallion,garlic,soybean,vegetable,egg,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,fish,black_pepper,carrot,kelp,soybean,vegetable,,,,,,,,,,,,,,,,,
EastAsian,pork,onion,vegetable_oil,peanut,egg,shrimp,,,,,,,,,,,,,,,,,,,
EastAsian,butter,ham,onion,potato,cucumber,vegetable_oil,cabbage,rice,egg,milk,,,,,,,,,,,,,,,
EastAsian,honey,orange,fruit,citrus,nut,pear,,,,,,,,,,,,,,,,,,,
EastAsian,soybean,wheat,cinnamon,sweet_potato,rice,egg,pumpkin,,,,,,,,,,,,,,,,,,
EastAsian,wheat,starch,nut,ginger,shrimp,sea_algae,barley,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,garlic,onion,brassica,radish,pear,ginger,cayenne,,,,,,,,,,,,,,,,,,
EastAsian,onion,nut,cayenne,ginger,scallion,garlic,vegetable,fish,,,,,,,,,,,,,,,,,
EastAsian,radish,nut,pear,ginger,shrimp,garlic,chinese_cabbage,vegetable,scallion,oyster,cayenne,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,roasted_sesame_seed,radish,soy_sauce,cayenne,scallion,garlic,vegetable,rice,,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,shiitake,ginger,scallion,garlic,vegetable,chicken,egg,,,,,,,,,,,,,,,
EastAsian,soybean,egg,fish,black_pepper,soy_sauce,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,beef,mushroom,starch,sake,black_pepper,soy_sauce,enokidake,onion,carrot,sesame_seed,vegetable,beef_broth,rice,shiitake,sesame_oil,,,,,,,,,,
EastAsian,lemon_juice,mustard,black_pepper,nut,pear,lettuce,cucumber,vegetable_oil,chicken,egg,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,beef,soy_sauce,black_pepper,vegetable_oil,rice,mustard,,,,,,,,,,,,,,,,,
EastAsian,vinegar,sesame_oil,roasted_sesame_seed,soy_sauce,squid,cayenne,cucumber,soybean,rice,,,,,,,,,,,,,,,,
EastAsian,ham,onion,potato,fish,cayenne,chinese_cabbage,scallion,garlic,ginger,vegetable_oil,rice,egg,shrimp,,,,,,,,,,,,
EastAsian,vegetable_oil,rice,cayenne,,,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,onion,roasted_sesame_seed,shiitake,black_pepper,scallion,carrot,garlic,vegetable,vegetable_oil,egg,soy_sauce,sesame_oil,,,,,,,,,,,,
EastAsian,vinegar,cucumber,onion,vegetable,soy_sauce,cayenne,,,,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,sesame_oil,yeast,fish,black_pepper,garlic,seaweed,onion,beef,soy_sauce,scallion,nira,rice,egg,shiitake,,,,,,,,,
EastAsian,wheat,sesame_oil,yeast,radish,fish,black_pepper,garlic,cayenne,clam,onion,beef,soy_sauce,enokidake,scallion,vegetable_oil,rice,shiitake,pumpkin,,,,,,,
EastAsian,scallion,onion,beef,yeast,radish,fish,black_pepper,ginger,shrimp,garlic,chinese_cabbage,rice,shiitake,cayenne,,,,,,,,,,,
EastAsian,beef,onion,yeast,radish,fish,cayenne,scallion,black_pepper,kelp,garlic,rice,shiitake,,,,,,,,,,,,,
EastAsian,wheat,onion,black_pepper,squid,cayenne,scallion,carrot,garlic,vegetable_oil,mussel,pumpkin,,,,,,,,,,,,,,
EastAsian,fish,rice,egg,cod,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,beef,onion,roasted_sesame_seed,radish,soy_sauce,cayenne,scallion,black_pepper,carrot,garlic,soybean,vegetable,shiitake,sesame_oil,,,,,,,,,,,
EastAsian,shellfish,onion,fish,cayenne,scallion,soybean,rice,pumpkin,,,,,,,,,,,,,,,,,
EastAsian,pork,wheat,onion,starch,soy_sauce,cayenne,scallion,garlic,barley,soybean,vegetable,vegetable_oil,cabbage,sesame_seed,,,,,,,,,,,
EastAsian,garlic,cayenne,sesame_oil,onion,scallion,,,,,,,,,,,,,,,,,,,,
EastAsian,onion,beef,sake,fish,black_pepper,scallion,vegetable,rice,egg,soy_sauce,,,,,,,,,,,,,,,
EastAsian,pork,wheat,mushroom,fish,black_pepper,ginger,garlic,soybean,scallion,onion,shiitake,cayenne,chinese_cabbage,shrimp,vegetable,beef_broth,soy_sauce,,,,,,,,
EastAsian,garlic,sesame_oil,onion,vegetable_oil,soy_sauce,oyster,shrimp,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,black_pepper,soy_sauce,cayenne,scallion,garlic,vegetable,rice,,,,,,,,,,,,,,,
EastAsian,vinegar,wheat,sesame_oil,onion,roasted_sesame_seed,soy_sauce,squid,black_pepper,scallion,carrot,garlic,rice,egg,shrimp,,,,,,,,,,,
EastAsian,sesame_oil,onion,sake,matsutake,cayenne,scallion,garlic,sesame_seed,soybean,vegetable_oil,rice,soy_sauce,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,enokidake,fish,cayenne,scallion,garlic,sesame_seed,soybean,kelp,rice,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,fish,cayenne,scallion,garlic,sesame_seed,soybean,vegetable_oil,rice,,,,,,,,,,,,,,,
EastAsian,olive_oil,pork,sesame_oil,onion,vinegar,radish,fish,cayenne,ginger,scallion,black_pepper,garlic,sesame_seed,soybean,rice,,,,,,,,,,
EastAsian,clam,sesame_oil,onion,sake,enokidake,soy_sauce,squid,black_pepper,shrimp,garlic,bell_pepper,rice,oyster,,,,,,,,,,,,
EastAsian,sesame_oil,vegetable,soy_sauce,rice,cayenne,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,garlic,mushroom,beef,egg,cayenne,ginger,,,,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,onion,roasted_sesame_seed,soy_sauce,cayenne,ginger,scallion,soybean,rice,octopus,pumpkin,,,,,,,,,,,,,,
EastAsian,wheat,sesame_oil,beef,roasted_sesame_seed,shiitake,black_pepper,scallion,garlic,vegetable_oil,egg,soy_sauce,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,roasted_sesame_seed,soy_sauce,black_pepper,scallion,garlic,beef_broth,rice,egg,,,,,,,,,,,,,,,
EastAsian,black_sesame_seed,sesame_oil,onion,matsutake,cayenne,scallion,garlic,sesame_seed,soybean,vegetable,vegetable_oil,cabbage,rice,pumpkin,,,,,,,,,,,
EastAsian,clam,sesame_oil,onion,sake,matsutake,cayenne,scallion,garlic,sesame_seed,soybean,vegetable,vegetable_oil,rice,soy_sauce,oyster,,,,,,,,,,
EastAsian,wheat,onion,beef,potato,squid,scallion,carrot,vegetable_oil,,,,,,,,,,,,,,,,,
EastAsian,vinegar,beef,nut,cayenne,ginger,soybean,vegetable,rice,egg,,,,,,,,,,,,,,,,
EastAsian,pork,sesame_oil,onion,sake,corn,squid,cayenne,ginger,scallion,garlic,soybean,rice,,,,,,,,,,,,,
EastAsian,wheat,beef,mushroom,starch,soy_sauce,onion,sesame_oil,carrot,sesame_seed,vegetable,vegetable_oil,mustard,,,,,,,,,,,,,
EastAsian,nut,rice,corn,mushroom,,,,,,,,,,,,,,,,,,,,,
EastAsian,black_pepper,fish,cayenne,scallion,kelp,vegetable,garlic,soy_sauce,,,,,,,,,,,,,,,,,
EastAsian,vinegar,fish,garlic,soy_sauce,,,,,,,,,,,,,,,,,,,,,
EastAsian,black_sesame_seed,beef,onion,cayenne,fish,black_pepper,ginger,shrimp,carrot,garlic,chinese_cabbage,rice,bell_pepper,,,,,,,,,,,,
EastAsian,vinegar,beef,black_pepper,cayenne,scallion,garlic,bell_pepper,soybean,rice,egg,,,,,,,,,,,,,,,
EastAsian,fish,ginger,garlic,seaweed,shrimp,onion,beef,roasted_sesame_seed,soy_sauce,cayenne,chinese_cabbage,scallion,vegetable,beef_broth,rice,egg,,,,,,,,,
EastAsian,sesame_oil,roasted_sesame_seed,soy_sauce,cayenne,scallion,garlic,soybean,vegetable,rice,meat,,,,,,,,,,,,,,,
EastAsian,wheat,beef,cayenne,lettuce,soybean,vegetable,vegetable_oil,rice,egg,,,,,,,,,,,,,,,,
EastAsian,sesame_oil,beef,sake,shiitake,black_pepper,onion,scallion,roasted_sesame_seed,garlic,rice,soy_sauce,,,,,,,,,,,,,,
EastAsian,roasted_sesame_seed,soy_sauce,cayenne,scallion,garlic,sesame_seed,soybean,rice,fish,,,,,,,,,,,,,,,,
EastAsian,cayenne,sesame_oil,,,,,,,,,,,,,,,,,,,,,,,
EastAsian,onion,roasted_sesame_seed,black_pepper,fish,cayenne,ginger,garlic,seaweed,soybean,vegetable_oil,rice,soy_sauce,,,,,,,,,,,,,
EastAsian,bone_oil,wheat,beef,garlic,black_pepper,scallion,,,,,,,,,,,,,,,,,,,
EastAsian,beef,black_pepper,soy_sauce,cayenne,ginger,scallion,bone_oil,garlic,,,,,,,,,,,,,,,,,
EastAsian,mushroom,radish,enokidake,carrot,kelp,soybean,rice,cayenne,,,,,,,,,,,,,,,,,
EastAsian,vegetable,pork,kelp,sake,soy_sauce,cayenne,ginger,,,,,,,,,,,,,,,,,,
EastAsian,butter,roasted_sesame_seed,squid,cayenne,,,,,,,,,,,,,,,,,,,,,
